2294021,2575425
2294136,2575425
2439071,2575425
2636892,2575425
2666961,2575425
665393,2667665
99969,2732019
109241,2732019
256122,2732019
256125,2732019
468730,2732019
469570,2732019
485743,2732019
540506,2732019
1287769,2732019
1293580,2732019
1393247,2732019
1458679,2732019
1460099,2732019
1460116,2732019
1460918,2732019
1461187,2732019
1461374,2732019
1772338,2732019
1804585,2732019
1809909,2732019
1811223,2732019
1818931,2732019
1948752,2732019
1949029,2732019
2237364,2732019
2293154,2732019
2447440,2732019
2448205,2732019
189118,2732194
189289,2732194
237117,2732194
258459,2732194
258469,2732194
460066,2732194
468808,2732194
670466,2732194
850400,2732194
914192,2732194
1362667,2732194
1380347,2732194
1457845,2732194
1473244,2732194
1473245,2732194
1473247,2732194
1473248,2732194
1733888,2732194
1757031,2732194
1913514,2732194
1929354,2732194
2212258,2732194
2347655,2732194
2575127,2732194
2575128,2732194
2681283,2732194
2694942,2732194
2731783,2732194
2732197,2732194
2732198,2732194
2739406,2732194
2778327,2732194
109637,2732195
285362,2732195
933551,2732195
1044001,2732195
1473240,2732195
1747893,2732195
1802611,2732195
1907661,2732195
1913514,2732195
1970768,2732195
2167327,2732195
2211952,2732195
2629916,2732195
2681185,2732195
2732196,2732195
2821546,2732195
329124,2732196
487691,2732196
663729,2732196
800050,2732196
1488390,2732196
1574987,2732196
1733888,2732196
1913393,2732196
2167138,2732196
2526100,2732196
2743705,2732196
2780152,2732196
2780153,2732196
2780154,2732196
2780159,2732196
25680,2733731
37558,2733731
37559,2733731
37625,2733731
39215,2733731
42048,2733731
109883,2733731
188207,2733731
188209,2733731
188678,2733731
188941,2733731
224902,2733731
258481,2733731
285982,2733731
285983,2733731
286189,2733731
303397,2733731
305828,2733731
306007,2733731
363348,2733731
363397,2733731
363398,2733731
363416,2733731
421882,2733731
422163,2733731
432786,2733731
432891,2733731
433348,2733731
433349,2733731
440521,2733731
473316,2733731
662256,2733731
687568,2733731
738614,2733731
738896,2733731
765037,2733731
766885,2733731
773404,2733731
773405,2733731
776839,2733731
933746,2733731
941404,2733731
987900,2733731
1043606,2733731
1066913,2733731
1082373,2733731
1109873,2733731
1195790,2733731
1287675,2733731
1287705,2733731
1287710,2733731
1367901,2733731
1368026,2733731
1368028,2733731
1412141,2733731
1743003,2733731
1787696,2733731
1807531,2733731
1848030,2733731
1912101,2733731
1913148,2733731
1913487,2733731
1913574,2733731
1913575,2733731
1948650,2733731
2065511,2733731
2078959,2733731
2088364,2733731
2136389,2733731
2136429,2733731
2258143,2733731
2296945,2733731
2303205,2733731
2347750,2733731
2348020,2733731
2433586,2733731
2433945,2733731
2563023,2733731
2696082,2733731
2717607,2733731
2717734,2733731
2729193,2733731
2729737,2733731
2730838,2733731
2732045,2733731
2732623,2733731
2735077,2733731
2737262,2733731
2742292,2733731
2742367,2733731
2742465,2733731
2742466,2733731
2742550,2733731
2758831,2733731
2800865,2733731
2806819,2733731
2839604,2733731
37660,2733732
49996,2733732
61003,2733732
91817,2733732
109152,2733732
109760,2733732
189280,2733732
264871,2733732
286202,2733732
286231,2733732
286434,2733732
432951,2733732
433234,2733732
433515,2733732
433566,2733732
470622,2733732
471042,2733732
531308,2733732
607461,2733732
608405,2733732
680510,2733732
680622,2733732
738870,2733732
765285,2733732
863208,2733732
953769,2733732
1238289,2733732
1266446,2733732
1346975,2733732
1362812,2733732
1533101,2733732
1594472,2733732
1594790,2733732
1722288,2733732
1722464,2733732
1730375,2733732
1755293,2733732
1757868,2733732
1802918,2733732
1807242,2733732
1912826,2733732
1948863,2733732
1949030,2733732
1949122,2733732
2136366,2733732
2213008,2733732
2217362,2733732
2240891,2733732
2296236,2733732
2347834,2733732
2347893,2733732
2348030,2733732
2366467,2733732
2369995,2733732
2387354,2733732
2440107,2733732
2500637,2733732
2686263,2733732
2687812,2733732
469795,2786325
486202,2786325
486326,2786325
486825,2786325
607417,2786325
1245372,2786325
1291395,2786325
1291590,2786325
1291820,2786325
1291821,2786325
1291823,2786325
1460145,2786325
1460147,2786325
1460854,2786325
1547199,2786325
1896636,2786325
1897065,2786325
1911885,2786325
1949803,2786325
2049311,2786325
2049312,2786325
2240515,2786325
2294442,2786325
2534942,2786325
2573009,2786325
2764344,2786325
2786540,2786325
1430544,2388956
1899179,2388956
2810738,2388956
1277833,2388967
1710654,2388967
1736366,2388967
2297115,2388967
2389406,2388967
2809847,2388967
2827104,2388967
2827972,2388967
1738117,2388986
2389406,2388986
2809847,2388986
315322,2766527
534975,2766527
536047,2766527
548874,2766527
1106996,2766527
1382889,2766527
1383640,2766527
1383787,2766527
1395272,2766527
1430450,2766527
1430498,2766527
1514689,2766527
1732927,2766527
1732928,2766527
1735855,2766527
1736889,2766527
1737367,2766527
1738761,2766527
1900063,2766527
2388770,2766527
2389406,2766527
2766527,2766527
2768666,2766527
2810034,2766527
2810093,2766527
2827093,2766527
2827097,2766527
2844907,2766527
1622525,2766813
170151,2767850
314765,2767850
1591227,2767850
1738593,2809025
845091,845091
791005,2153029
818318,2782778
822562,2782778
822858,2782778
998254,2782778
2214285,2782778
2329556,2782778
2540548,2782778
2782778,2782778
2793854,2782778
2797038,2782778
2797047,2782778
1155083,2869297
2163489,818843
2330169,818843
1422366,1422365
1424576,1422365
2606011,1422365
2509697,1676255
823861,2163536
1424576,2163536
2213430,2163536
2538881,2163536
2783700,2163536
62961,1403397
104530,1403397
105913,1403397
161028,1403397
174892,1403397
229367,1403397
229823,1403397
236555,1403397
275367,1403397
278376,1403397
302074,1403397
328287,1403397
393367,1403397
415267,1403397
437510,1403397
482989,1403397
497863,1403397
497896,1403397
567547,1403397
568098,1403397
574611,1403397
598767,1403397
652754,1403397
672116,1403397
684422,1403397
685049,1403397
704067,1403397
704407,1403397
791604,1403397
852192,1403397
870208,1403397
918893,1403397
922647,1403397
935476,1403397
942471,1403397
943694,1403397
944067,1403397
945041,1403397
945120,1403397
945347,1403397
945379,1403397
947124,1403397
947325,1403397
948437,1403397
985792,1403397
1048922,1403397
1142885,1403397
1179821,1403397
1180606,1403397
1216989,1403397
1250701,1403397
1258253,1403397
1291735,1403397
1292969,1403397
1294031,1403397
1322473,1403397
1346618,1403397
1402593,1403397
1403397,1403397
1403522,1403397
1404117,1403397
1432406,1403397
1437431,1403397
1439088,1403397
1444046,1403397
1488245,1403397
1495449,1403397
1507926,1403397
1534155,1403397
1546409,1403397
1548319,1403397
1568322,1403397
1803679,1403397
1804565,1403397
1818381,1403397
1847938,1403397
1935182,1403397
2060075,1403397
2077268,1403397
2178478,1403397
2196842,1403397
2296641,1403397
2324759,1403397
2366439,1403397
2590921,1403397
2636967,1403397
2653489,1403397
2748731,1403397
2750646,1403397
2750650,1403397
2764443,1403397
2772596,1403397
2772809,1403397
2773862,1403397
2777512,1403397
2779260,1403397
227522,1036151
583287,1036151
583288,1036151
2671544,1036151
397740,2212638
1617723,2212638
1798881,2212638
1890796,2212638
2215354,2212638
2215411,2212638
2215981,2212638
2216453,2212638
2217047,2212638
2856523,2212638
2856540,2212638
2856546,2212638
2856547,2212638
2856548,2212638
2856554,2212638
2856555,2212638
2856556,2212638
2856557,2212638
2856558,2212638
2856560,2212638
2869399,2212638
474076,4545
1290865,4545
1751413,4545
2363593,4545
2403855,4545
421373,458820
1308508,458820
2594761,458820
1462109,607024
2048839,607024
614836,1163751
1022785,1163751
1163752,1163751
1163777,1163751
1565732,1163751
2116377,1163751
2492403,1163751
2853204,1163751
864653,1163752
1163754,1163752
1164074,1163752
1381588,1163752
1565732,1163752
2284399,1163752
2492639,1163752
2760110,1163752
2853204,1163752
1163845,1163753
2160987,1163753
2680207,1163753
2000796,1163754
485733,1291827
608970,1291827
697577,1291827
698679,1291827
801679,1291827
981480,1291827
984425,1291827
1291424,1291827
1292594,1291827
1446731,1291827
1897215,1291827
1911765,1291827
2032983,1291827
2376157,1291827
2499793,1291827
2751002,1291827
2774464,1291827
2777038,1291827
2777819,1291827
2778744,1291827
1163754,2181961
2000796,2181961
2160987,2181961
2593739,2488113
1105010,2492403
1163754,2492403
2001375,2492403
2153894,2492403
2155675,2492403
2160987,2492403
2181961,2492403
2762597,2492403
470365,2682476
473382,2682476
608319,2682476
1292743,2682476
1462109,2682476
1511832,2682476
1599724,2682476
1751585,2682476
1911823,2682476
2051328,2682476
2775031,2682476
7256,7250
807137,7250
816481,7250
1732308,7250
2827760,7250
50273,206927
50302,206927
207273,206927
869590,206927
1396041,206927
2809720,206927
7337,206932
754757,206932
759662,206932
1738701,206932
2757691,206932
2810236,206932
535504,267639
2809008,267639
734469,308960
1189937,308960
1334511,308960
1503416,308960
1736191,308960
2766540,308960
2768660,308960
2826827,308960
2652264,397955
234298,534648
315400,534648
1079546,534648
1334435,534648
1383883,534648
1384571,534648
1394301,534648
1515191,534648
1515666,534648
1585103,534648
1731587,534648
1733193,534648
1736254,534648
2522861,534648
2809002,534648
2809047,534648
313554,690011
638320,690011
679054,690011
775866,690011
1029665,690011
2645212,690011
20739,691836
96355,691836
130742,691836
308871,691836
308904,691836
309515,691836
309962,691836
311637,691836
312690,691836
377985,691836
396852,691836
603920,691836
624213,691836
639062,691836
642769,691836
642770,691836
644632,691836
689496,691836
690011,691836
690043,691836
691068,691836
733274,691836
733325,691836
740022,691836
740439,691836
743193,691836
745693,691836
746468,691836
747461,691836
755110,691836
755117,691836
771710,691836
773646,691836
775658,691836
776186,691836
777034,691836
777688,691836
913320,691836
1191235,691836
1192160,691836
1196126,691836
1396105,691836
1501563,691836
1737350,691836
1738743,691836
1741987,691836
1897013,691836
2450285,691836
2450687,691836
2450862,691836
2693021,691836
2693743,691836
2729142,691836
2729526,691836
2758058,691836
2759135,691836
2766587,691836
2767522,691836
2767690,691836
2768167,691836
2768168,691836
2768538,691836
2826761,691836
2826896,691836
2830779,691836
2844592,691836
377145,1229240
461320,1229240
746210,1229240
1238049,1237937
1737367,1237937
2767823,1237937
2768672,1237937
96337,1277891
130171,1277891
207175,1277891
268556,1277891
683868,1277891
819943,1277891
821265,1277891
990192,1277891
990465,1277891
1277255,1277891
1384199,1277891
1498210,1277891
1502878,1277891
1503758,1277891
1515734,1277891
1515765,1277891
1738444,1277891
2328434,1277891
2328746,1277891
2389237,1277891
2451658,1277891
2545709,1277891
2640945,1277891
2759183,1277891
2767600,1277891
2768608,1277891
2809047,1277891
2809735,1277891
2809916,1277891
207248,1277965
1502991,1277965
1503142,1277965
1503545,1277965
2810211,1277965
2826978,1277965
7553,1277987
7604,1277987
140698,1277987
163363,1277987
534620,1277987
535134,1277987
535278,1277987
826827,1277987
1269333,1277987
1419438,1277987
1419633,1277987
1419635,1277987
1419651,1277987
1430413,1277987
1430468,1277987
1430610,1277987
1711296,1277987
1711328,1277987
2810986,1277987
2826938,1277987
2827478,1277987
2827618,1277987
2827623,1277987
2827930,1277987
2827965,1277987
7889,1277992
534901,1277992
1051406,1277992
1100032,1277992
1334480,1277992
1515191,1277992
1515211,1277992
2230649,1278076
20739,1334358
308904,1334358
309515,1334358
309962,1334358
311637,1334358
377985,1334358
396852,1334358
644632,1334358
689496,1334358
690043,1334358
691836,1334358
733274,1334358
740301,1334358
740439,1334358
743193,1334358
747461,1334358
774145,1334358
777034,1334358
869379,1334358
1278113,1334358
1396105,1334358
1501563,1334358
1737350,1334358
1737361,1334358
2450285,1334358
2450687,1334358
2729142,1334358
2758058,1334358
2766528,1334358
2767522,1334358
2767690,1334358
2768168,1334358
2768538,1334358
2826761,1334358
2827832,1334358
2844592,1334358
165546,1334413
376602,1334413
689646,1334413
746571,1334413
1189879,1334413
1264938,1334413
1278018,1334413
1334468,1334413
1516403,1334413
1735377,1334413
1737287,1334413
1807678,1334413
2338332,1334413
2341170,1334413
2726754,1334413
2767705,1334413
2768083,1334413
2827937,1334413
315400,1334435
685041,1334435
1034412,1334435
1079546,1334435
1277838,1334435
1334326,1334435
1334406,1334435
1334436,1334435
1334522,1334435
1334662,1334435
1383650,1334435
1383719,1334435
1384571,1334435
1438336,1334435
1515191,1334435
1515591,1334435
1585103,1334435
1736098,1334435
1737614,1334435
1738607,1334435
1900040,1334435
2329484,1334435
2767641,1334435
2809047,1334435
2809720,1334435
2828830,1334435
315400,1334436
685535,1334436
1034412,1334436
1277838,1334436
1277992,1334436
1334394,1334436
1334521,1334436
1334522,1334436
1419508,1334436
1731640,1334436
1737614,1334436
2030581,1334436
2642056,1334436
2766646,1334436
2767641,1334436
2768618,1334436
2809008,1334436
2809047,1334436
689645,1334468
689646,1334468
1064414,1334468
1735377,1334468
2766850,1334468
2810874,1334468
2827937,1334468
456112,1358977
582879,1358977
1182961,1358977
1514687,1358977
2827427,1358977
163122,1383303
1384870,1383303
1512089,1383303
2767899,1383303
1383336,1383335
1383675,1383335
1430784,1383335
1484236,1383335
2809822,1383335
2810753,1383335
534684,1383336
1419711,1383336
1512089,1383336
1512268,1383336
2465657,1383336
2725546,1383336
2766529,1383336
2809822,1383336
2810077,1383336
2811010,1383336
2826472,1383336
2826552,1383336
163410,1383337
533419,1383337
1358838,1383337
1419485,1383337
1419560,1383337
1514436,1383337
1602657,1383337
1710882,1383337
1736869,1383337
1738531,1383337
2295715,1383337
2767393,1383337
2810122,1383337
2826446,1383337
7606,1383369
50203,1383369
163125,1383369
163409,1383369
163533,1383369
207157,1383369
207362,1383369
207368,1383369
267364,1383369
304485,1383369
308298,1383369
309887,1383369
315302,1383369
333128,1383369
533432,1383369
533450,1383369
535040,1383369
535134,1383369
583376,1383369
687387,1383369
690550,1383369
746407,1383369
852494,1383369
869562,1383369
869687,1383369
869757,1383369
871486,1383369
874049,1383369
933304,1383369
933307,1383369
933344,1383369
933435,1383369
1079447,1383369
1080325,1383369
1100870,1383369
1219151,1383369
1277895,1383369
1278072,1383369
1278113,1383369
1355151,1383369
1358838,1383369
1361789,1383369
1382889,1383369
1382891,1383369
1382925,1383369
1383285,1383369
1383368,1383369
1383369,1383369
1383375,1383369
1383382,1383369
1383787,1383369
1419419,1383369
1419560,1383369
1419561,1383369
1419632,1383369
1419713,1383369
1419906,1383369
1430519,1383369
1430669,1383369
1430681,1383369
1430693,1383369
1430762,1383369
1430782,1383369
1430813,1383369
1437056,1383369
1446230,1383369
1514577,1383369
1531068,1383369
1710217,1383369
1733063,1383369
1736033,1383369
1736191,1383369
1736228,1383369
1736578,1383369
1737311,1383369
1737433,1383369
1737616,1383369
1738223,1383369
1738760,1383369
1738770,1383369
1741650,1383369
2020631,1383369
2159706,1383369
2167034,1383369
2295715,1383369
2296342,1383369
2296591,1383369
2296965,1383369
2297068,1383369
2297115,1383369
2297287,1383369
2320224,1383369
2320275,1383369
2388838,1383369
2388843,1383369
2388847,1383369
2392345,1383369
2451259,1383369
2451393,1383369
2679662,1383369
2699340,1383369
2758797,1383369
2766700,1383369
2767051,1383369
2767259,1383369
2767286,1383369
2767312,1383369
2767459,1383369
2767463,1383369
2767490,1383369
2767491,1383369
2767671,1383369
2767676,1383369
2767823,1383369
2767910,1383369
2767911,1383369
2768256,1383369
2768268,1383369
2768270,1383369
2768352,1383369
2768592,1383369
2768631,1383369
2768666,1383369
2768673,1383369
2768723,1383369
2768765,1383369
2768767,1383369
2768769,1383369
2808757,1383369
2808882,1383369
2809915,1383369
2810093,1383369
2810244,1383369
2810533,1383369
2810903,1383369
2826647,1383369
2826823,1383369
2826896,1383369
2826897,1383369
2827093,1383369
2827104,1383369
2827283,1383369
2827292,1383369
2827330,1383369
2827537,1383369
2827620,1383369
2827830,1383369
2827874,1383369
2827947,1383369
2827970,1383369
2828043,1383369
7291,1383370
7606,1383370
315099,1383370
533561,1383370
743797,1383370
758216,1383370
913257,1383370
933435,1383370
1079976,1383370
1193772,1383370
1360937,1383370
1383369,1383370
1430614,1383370
1430754,1383370
1708823,1383370
1711533,1383370
1711862,1383370
1732802,1383370
1733327,1383370
1733712,1383370
1738223,1383370
2167034,1383370
2388661,1383370
2389522,1383370
2451259,1383370
2605265,1383370
2692741,1383370
2758278,1383370
2766759,1383370
2766827,1383370
2768250,1383370
2768562,1383370
2808882,1383370
2809013,1383370
2810531,1383370
2827283,1383370
2827820,1383370
2827901,1383370
7606,1393724
7612,1393724
163151,1393724
163363,1393724
163533,1393724
181981,1393724
207368,1393724
218280,1393724
268069,1393724
315313,1393724
355035,1393724
355228,1393724
533521,1393724
535040,1393724
686893,1393724
692002,1393724
733116,1393724
869757,1393724
937935,1393724
1219151,1393724
1237904,1393724
1238027,1393724
1277944,1393724
1277945,1393724
1278015,1393724
1278113,1393724
1334631,1393724
1358937,1393724
1358962,1393724
1382889,1393724
1383365,1393724
1383368,1393724
1383382,1393724
1384377,1393724
1419713,1393724
1419896,1393724
1419906,1393724
1430693,1393724
1489303,1393724
1512076,1393724
1512448,1393724
1620901,1393724
1735777,1393724
1735928,1393724
1737194,1393724
1738223,1393724
1738734,1393724
1738748,1393724
1738770,1393724
1744910,1393724
1790129,1393724
1790379,1393724
1819427,1393724
1901851,1393724
1914804,1393724
2006481,1393724
2167094,1393724
2295715,1393724
2296342,1393724
2297115,1393724
2297287,1393724
2320283,1393724
2388632,1393724
2388644,1393724
2388838,1393724
2388847,1393724
2389403,1393724
2449676,1393724
2766689,1393724
2766797,1393724
2766885,1393724
2767259,1393724
2767312,1393724
2767453,1393724
2767459,1393724
2767522,1393724
2767671,1393724
2767676,1393724
2767690,1393724
2767880,1393724
2768019,1393724
2768197,1393724
2768267,1393724
2768268,1393724
2768350,1393724
2768352,1393724
2768465,1393724
2768667,1393724
2768673,1393724
2768723,1393724
2768765,1393724
2808806,1393724
2809025,1393724
2809521,1393724
2809917,1393724
2810811,1393724
2810903,1393724
2826476,1393724
2827246,1393724
2827381,1393724
2827874,1393724
7352,1394150
624781,1394150
683869,1394150
1050065,1394150
1192065,1394150
1277891,1394150
1278076,1394150
1334389,1394150
1499802,1394150
1735154,1394150
1736552,1394150
1738357,1394150
1742608,1394150
2692932,1394150
2694255,1394150
2757690,1394150
2757691,1394150
2757796,1394150
2757797,1394150
7291,1430614
21299,1430614
81526,1430614
163125,1430614
178887,1430614
207157,1430614
207368,1430614
307709,1430614
533450,1430614
852494,1430614
869757,1430614
933344,1430614
1080325,1430614
1189804,1430614
1219151,1430614
1277895,1430614
1278072,1430614
1355151,1430614
1357563,1430614
1358838,1430614
1361789,1430614
1383285,1430614
1383368,1430614
1383369,1430614
1419561,1430614
1419906,1430614
1430669,1430614
1430693,1430614
1430762,1430614
1430813,1430614
1430827,1430614
1512786,1430614
1733063,1430614
1736033,1430614
1736228,1430614
1736578,1430614
1737433,1430614
1738223,1430614
1738734,1430614
2167034,1430614
2295715,1430614
2296342,1430614
2296591,1430614
2297068,1430614
2297287,1430614
2320275,1430614
2388838,1430614
2450962,1430614
2451259,1430614
2699247,1430614
2766759,1430614
2766885,1430614
2767286,1430614
2767671,1430614
2767676,1430614
2767911,1430614
2768352,1430614
2768477,1430614
2768765,1430614
2808757,1430614
2808882,1430614
2810903,1430614
2826647,1430614
2826823,1430614
2827093,1430614
2827292,1430614
2827828,1430614
2827947,1430614
2844907,1430614
36772,1430745
81526,1430745
163177,1430745
207379,1430745
1100870,1430745
1278029,1430745
1303379,1430745
1383311,1430745
1383675,1430745
1430447,1430745
1430450,1430745
1430696,1430745
1430754,1430745
1430782,1430745
1709284,1430745
1710217,1430745
1732943,1430745
1738135,1430745
1738223,1430745
1738248,1430745
2388847,1430745
2766527,1430745
2767910,1430745
2808882,1430745
2810244,1430745
2810531,1430745
2810533,1430745
2810912,1430745
2827111,1430745
2827820,1430745
2827830,1430745
6634,1502805
7333,1502805
7366,1502805
7398,1502805
7456,1502805
24220,1502805
163517,1502805
207452,1502805
268293,1502805
308195,1502805
315201,1502805
396968,1502805
397926,1502805
485389,1502805
496051,1502805
533487,1502805
535000,1502805
535196,1502805
535274,1502805
535362,1502805
647940,1502805
648066,1502805
683273,1502805
684214,1502805
685846,1502805
751740,1502805
756770,1502805
760946,1502805
777805,1502805
782548,1502805
809969,1502805
852299,1502805
869532,1502805
888403,1502805
938558,1502805
938619,1502805
1001176,1502805
1079532,1502805
1080873,1502805
1081135,1502805
1210871,1502805
1277840,1502805
1277863,1502805
1277937,1502805
1278179,1502805
1308205,1502805
1308235,1502805
1334295,1502805
1353073,1502805
1383266,1502805
1383283,1502805
1383317,1502805
1383322,1502805
1383336,1502805
1383348,1502805
1383366,1502805
1383455,1502805
1383525,1502805
1384199,1502805
1384350,1502805
1384544,1502805
1384870,1502805
1384886,1502805
1395755,1502805
1411862,1502805
1419390,1502805
1419508,1502805
1419800,1502805
1430382,1502805
1430383,1502805
1430403,1502805
1430443,1502805
1430457,1502805
1430471,1502805
1430559,1502805
1430641,1502805
1430667,1502805
1430747,1502805
1430766,1502805
1430784,1502805
1430809,1502805
1446233,1502805
1446241,1502805
1446248,1502805
1446249,1502805
1446253,1502805
1446256,1502805
1475693,1502805
1484236,1502805
1502339,1502805
1502430,1502805
1502450,1502805
1502999,1502805
1503206,1502805
1503558,1502805
1503634,1502805
1503793,1502805
1503842,1502805
1503922,1502805
1512041,1502805
1514340,1502805
1514483,1502805
1514702,1502805
1515666,1502805
1515956,1502805
1584689,1502805
1584710,1502805
1584739,1502805
1585150,1502805
1585270,1502805
1709276,1502805
1709286,1502805
1709560,1502805
1709607,1502805
1731890,1502805
1731912,1502805
1732298,1502805
1732712,1502805
1733578,1502805
1734187,1502805
1734549,1502805
1734862,1502805
1735213,1502805
1735751,1502805
1736180,1502805
1736695,1502805
1737781,1502805
1737905,1502805
1738135,1502805
1738746,1502805
1791190,1502805
1892532,1502805
1898847,1502805
1899245,1502805
1899310,1502805
2016352,1502805
2105839,1502805
2232194,1502805
2256715,1502805
2332208,1502805
2465657,1502805
2522861,1502805
2539872,1502805
2545709,1502805
2725546,1502805
2758783,1502805
2766445,1502805
2767011,1502805
2767012,1502805
2767400,1502805
2767670,1502805
2767949,1502805
2768019,1502805
2768020,1502805
2768248,1502805
2768255,1502805
2768589,1502805
2768590,1502805
2768792,1502805
2808711,1502805
2809058,1502805
2809356,1502805
2809638,1502805
2809936,1502805
2810214,1502805
2810246,1502805
2810586,1502805
2810753,1502805
2811010,1502805
2826492,1502805
2827008,1502805
2827101,1502805
2827105,1502805
2827252,1502805
2827415,1502805
2827496,1502805
2827562,1502805
2827811,1502805
2827853,1502805
2827934,1502805
2827973,1502805
2828029,1502805
2845368,1502805
2845429,1502805
163298,1502957
648064,1502957
684618,1502957
776750,1502957
852278,1502957
1081169,1502957
1099869,1502957
1277965,1502957
1502353,1502957
1502950,1502957
1502951,1502957
1502965,1502957
1503013,1502957
1503208,1502957
1503383,1502957
1503590,1502957
1512295,1502957
1585302,1502957
1610711,1502957
1736232,1502957
1738228,1502957
2766815,1502957
2767739,1502957
2809042,1502957
2809912,1502957
2809923,1502957
2810197,1502957
2810198,1502957
2827139,1502957
2827160,1502957
2827162,1502957
37359,1502958
50306,1502958
207205,1502958
325779,1502958
551730,1502958
750299,1502958
752241,1502958
754897,1502958
757779,1502958
852757,1502958
1030836,1502958
1095113,1502958
1099926,1502958
1189132,1502958
1277931,1502958
1278186,1502958
1308067,1502958
1383317,1502958
1383639,1502958
1393733,1502958
1394825,1502958
1394949,1502958
1394990,1502958
1430495,1502958
1446236,1502958
1453055,1502958
1502997,1502958
1503247,1502958
1503289,1502958
1512156,1502958
1514167,1502958
1515082,1502958
1515182,1502958
1710083,1502958
1731545,1502958
1733937,1502958
1735778,1502958
1735784,1502958
1737082,1502958
1738420,1502958
1738624,1502958
1858513,1502958
2105586,1502958
2167018,1502958
2175023,1502958
2331684,1502958
2388661,1502958
2390182,1502958
2605265,1502958
2694684,1502958
2694812,1502958
2695349,1502958
2726905,1502958
2757640,1502958
2766495,1502958
2766522,1502958
2767011,1502958
2767054,1502958
2767320,1502958
2767400,1502958
2768033,1502958
2770353,1502958
2809013,1502958
2809019,1502958
2809519,1502958
2809574,1502958
2810212,1502958
2810685,1502958
2810686,1502958
2826536,1502958
2826622,1502958
2826718,1502958
2827049,1502958
2827061,1502958
160890,1502959
1194617,1502959
1277967,1502959
1503530,1502959
1516142,1502959
1738335,1502959
1898847,1502959
1899064,1502959
2389189,1502959
2766826,1502959
2826724,1502959
2827619,1502959
7604,1503718
163142,1503718
207047,1503718
267842,1503718
534873,1503718
535040,1503718
535134,1503718
648012,1503718
686822,1503718
760312,1503718
937934,1503718
1277987,1503718
1278025,1503718
1278098,1503718
1358852,1503718
1383361,1503718
1383373,1503718
1383392,1503718
1419884,1503718
1430483,1503718
1430804,1503718
1430814,1503718
1430820,1503718
1502910,1503718
1503483,1503718
1512454,1503718
1515970,1503718
1710037,1503718
1710803,1503718
1711328,1503718
1738746,1503718
1914510,1503718
2020631,1503718
2167117,1503718
2582750,1503718
2767058,1503718
2767451,1503718
2767452,1503718
2767846,1503718
2768070,1503718
2768205,1503718
2768210,1503718
2768251,1503718
2768400,1503718
2768735,1503718
2809129,1503718
2809847,1503718
2810417,1503718
2810586,1503718
2810724,1503718
2810855,1503718
2810898,1503718
2810906,1503718
2810938,1503718
2811029,1503718
2827615,1503718
2827687,1503718
2827836,1503718
2827961,1503718
2827962,1503718
207077,1515082
315003,1515082
315062,1515082
315281,1515082
688130,1515082
773645,1515082
1515120,1515082
1515121,1515082
1515177,1515082
1515182,1515082
1515340,1515082
2826956,1515082
2844907,1515082
7466,1515515
206928,1515515
1514482,1515515
1638431,1515515
2826993,1515515
206606,1529316
1503505,1529316
2757198,1529316
2809634,1529316
2810129,1529316
163497,1711328
533551,1711328
534620,1711328
536021,1711328
1079619,1711328
1264362,1711328
1393678,1711328
1419438,1711328
1419633,1711328
1419650,1711328
1430701,1711328
1515081,1711328
1708544,1711328
1711296,1711328
1711328,1711328
1711345,1711328
1735847,1711328
1736889,1711328
1736987,1711328
1737042,1711328
1737366,1711328
1737367,1711328
1737904,1711328
1738126,1711328
1738750,1711328
2230160,1711328
2766995,1711328
2767110,1711328
2810863,1711328
2826272,1711328
2826462,1711328
2827525,1711328
2827620,1711328
2827930,1711328
315400,1733193
377706,1733193
1079546,1733193
1334326,1733193
1334436,1733193
1384571,1733193
1585103,1733193
1733158,1733193
1737614,1733193
2572794,1733193
2809047,1733193
2809097,1734105
2755247,1734231
2755759,1734231
2757298,1734231
268658,1734462
325130,1734462
533407,1734462
1079555,1734462
1079557,1734462
1080834,1734462
1080903,1734462
1106861,1734462
1277878,1734462
1278166,1734462
1419648,1734462
1503192,1734462
1720083,1734462
1734077,1734462
1747970,1734462
1846429,1734462
1898733,1734462
1904185,1734462
2295959,1734462
2320164,1734462
2332369,1734462
2680150,1734462
2745374,1734462
50234,1735154
62259,1735154
95814,1735154
497383,1735154
647753,1735154
747053,1735154
747054,1735154
752459,1735154
754757,1735154
1184704,1735154
1263869,1735154
1742147,1735154
1777411,1735154
2106067,1735154
2344201,1735154
2864339,1735154
1106996,1735855
2768660,1735855
1079997,1735901
2278345,1735901
2303758,1735901
2524800,1735901
1271358,1736253
1511937,1736253
2420145,1736253
535406,1736254
937625,1736254
1079546,1736254
1100621,1736254
1277838,1736254
1334326,1736254
1334406,1736254
1334435,1736254
1334436,1736254
1334453,1736254
1334521,1736254
1334522,1736254
1334531,1736254
1334618,1736254
1334662,1736254
1383719,1736254
1383725,1736254
1384571,1736254
1384687,1736254
1394301,1736254
1396041,1736254
1437929,1736254
1503033,1736254
1503321,1736254
1503401,1736254
1515191,1736254
1515571,1736254
1585103,1736254
1707885,1736254
1709705,1736254
1731587,1736254
1731640,1736254
1731826,1736254
1732324,1736254
1733589,1736254
1735963,1736254
1736098,1736254
1736332,1736254
1737614,1736254
1738606,1736254
1738607,1736254
2388846,1736254
2766646,1736254
2767641,1736254
2809047,1736254
2809718,1736254
2809720,1736254
2828830,1736254
2848793,1736254
